udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,active_attack_protocols,syn_http_ratio,syn_only_ratio,http_payload_ratio,dns_query_ratio,ntp_monlist_ratio,snmp_ratio,ssdp_ratio,icmp_ratio,http_request_ratio,portmap_ratio,netbios_ratio,ldap_ratio,mssql_ratio,tftp_ratio,ratio_vs_baseline,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,max_protocol_ratio,protocol_diversity,label
2.019876953449764,0.0856564057343647,2.248696577691172,105.94456274132564,0.0,0.0,0.0,1.0554100963690571,0.0,2.0023424232368385,4,1.8877125802455232,0.0559842077838791,0.029657167287934,0.1978394257618876,0.0,0.2086915641241466,0.0,0.044572594759977,0.1483409488690261,0.0,0.0,0.0,0.0,0.0,1.37,0.61,5,0.008,0.1818181818181818,0.4331705594472132,0.2086915641241466,5,snmp
0.1659328455709433,0.2525601454368105,999.0,141.12845799443514,0.0,0.0,0.0,0.0,0.0,1.9981628306498376,3,1.705976896769364,0.1592276888890715,0.0933351965027214,0.0531373169538824,0.0,0.0,0.0,0.0422870952230254,0.4666985871422132,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1592276888890715,4,benign
0.1380126511801309,0.2106218655624076,999.0,117.60981423904512,0.0,0.0,0.0,0.0,0.0,1.9990889924256228,3,1.7307377777777777,0.1334901052039805,0.0771290179933429,0.0434479756203744,0.0,0.0,0.0,0.0356802265193559,0.3856464611492566,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1334901052039805,4,benign
0.4525288906183543,0.1749870576054217,999.0,120.96737692959336,0.0,0.0,0.0,0.0,0.0,1.9999596578989836,3,1.7955412695727364,0.1123882247740963,0.0625929499246988,0.1248246893825301,0.0,0.0,0.0,0.0557417168674698,0.3129459243222892,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1248246893825301,4,benign
0.3498046982095454,0.1833663227710676,999.0,124.16013219863216,0.0,0.0,0.0,0.0,0.0,1.999827596822856,3,1.444175195665262,0.1083412278393969,0.0750194492777514,0.0999382365461244,0.0,0.0,0.0,0.0549559243798531,0.3751277329199209,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1083412278393969,4,benign
0.4523083690433911,0.1749583220571506,999.0,120.8699706760672,0.0,0.0,0.0,0.0,0.0,1.9999866077407256,3,1.8002287814574505,0.1124677676907197,0.0624741526461246,0.1250150837249244,0.0,0.0,0.0,0.0562051808348241,0.3124433994205506,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1250150837249244,4,benign
0.9196229464208562,0.144113582108305,1.7601844120311974,114.39725721652664,0.0,0.0,0.0,0.0,0.0,2.0014631608609887,4,1.4419130480774316,0.0851015179503027,0.0590198681285064,0.0789949110308342,0.0,0.0,0.0,0.0445848638870484,0.2950735875398685,0.0,0.0,0.0,0.2640098829482464,0.0,1.63,0.04,5,0.0069999999999999,0.1818181818181818,0.4408203450363816,0.2640098829482464,5,mssql
0.9004864074722458,0.1539322163781392,1.5183392028812073,113.6249754432408,0.0,1.8,0.0,5.848470393291573,0.0,1.998390160079588,3,2.3340123428847344,0.1077585426172977,0.0461687972412832,0.3799832805043714,0.0,0.0,0.0,0.0399867637326274,0.2308398063325089,0.0,0.0,0.0,0.0,0.0,1.37,0.06,5,0.0069999999999999,0.1818181818181818,0.4398116667796001,0.3799832805043714,4,dns
0.3495435568117063,0.1832662357029481,999.0,124.12272295630294,0.0,0.0,0.0,0.0,0.0,1.9998628309204045,3,1.4417868181056928,0.1082147840286689,0.0750560226170247,0.1001047888624409,0.0,0.0,0.0,0.0554923876662251,0.3752743994066916,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1082147840286689,4,benign
0.7966087557684997,0.1537247463639338,2.280705886174636,127.05301636009813,0.0,0.0,0.0,0.0,0.0,2.000297639489892,4,1.4431208053691276,0.0908022395281647,0.0629207473070412,0.0836497552495539,0.0,0.0,0.0,0.0464876287535146,0.3146169330006651,0.0,0.1086640954086857,0.0,0.0,0.0,2.62,0.53,5,0.0069999999999999,0.1818181818181818,0.4159936769479578,0.1086640954086857,5,netbios
0.3289374503609074,0.1722903866185595,999.0,116.7512209205779,0.0,0.0,0.0,0.0,0.0,1.9992883263625811,3,1.4417332941145011,0.1017430669826844,0.0705699642215546,0.0940391902296161,0.0,0.0,0.0,0.0519570583173563,0.3527564121918449,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1017430669826844,4,benign
2.421086684349538,0.0760403019895271,1.390491457209715,105.68689005079058,0.0,0.0,0.0,1.7068207957445278,0.0,1.999586178357128,4,1.882754712479122,0.0496693301230225,0.0263812007978566,0.1751374020874888,0.2989295029919624,0.0,0.0,0.0389258048398582,0.13190521714841,0.0,0.0,0.0,0.0,0.0,1.37,0.23,5,0.008,0.1818181818181818,0.3946481997707248,0.2989295029919624,5,ntp
0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.0,0,benign
0.3500234623188619,0.1832115919742238,999.0,124.18567387961336,0.0,0.0,0.0,0.0,0.0,2.0000249809520243,3,1.4413768922359254,0.1081827584944346,0.0750551497510251,0.0999491981546572,0.0,0.0,0.0,0.0552458626244874,0.3752151069127123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1081827584944346,4,benign
1.3583923545425185,0.1084533005617977,999.0,112.43176998632464,0.0,0.0,0.0,0.0,0.0,2.0000426003237624,3,1.8865668889640124,0.070902711043761,0.0375829298492016,0.2497320372560615,0.0,0.0,0.0,0.0554140024393849,0.1878280233589592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.2497320372560615,4,benign
0.3482715985279705,0.1833609991035608,999.0,124.01308073973838,0.0,0.0,0.0,0.0,0.0,2.000210698527589,3,1.4424264438794043,0.1082816659451979,0.0750691076170057,0.1000489689813883,0.0,0.0,0.0,0.0559223495112759,0.3753478104275526,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.1082816659451979,4,benign
1.0982905012713404,0.1209236575054582,999.0,114.3074030386537,0.0,0.0,0.0,0.0,0.0,1.9992733172223816,3,1.7588917135060755,0.0770866212558569,0.0438268147288026,0.2250962867259242,0.0,0.0,0.0,0.0552708294150837,0.2191534945335306,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.2250962867259242,4,benign
1.3681988609532263,0.108005281498421,999.0,112.39409211768124,0.0,0.0,0.0,0.0,0.0,2.000168056635086,3,1.888855174924902,0.0706139515045918,0.0373845239391629,0.2503947511706414,0.0,0.0,0.0,0.0556894079639914,0.1869078732440379,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.2503947511706414,4,benign
0.6750237951025353,0.1746009155599873,2.40732672275641,134.06227802202784,0.0,0.0,0.0,0.0,0.0,2.0017771773020163,4,2.331744435970325,0.1219444318542356,0.0522975116711236,0.0631808910846213,0.0,0.0,0.2325087250147305,0.0458768073244799,0.2614893713456919,0.0,0.0,0.0,0.0,0.0,1.35,0.12,5,0.008,0.2727272727272727,0.4525277053815235,0.2325087250147305,5,ssdp
1.039064144415827,0.1147243357316133,999.0,108.4230490052569,0.0,0.0,0.0,0.0,0.0,1.9991587549573369,3,1.7642720624896129,0.0732113331229881,0.0414966232700401,0.2129701947761978,0.0,0.0,0.0,0.052658711480537,0.2075305302250521,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.2129701947761978,4,benign
1.0921154150429733,0.1233914755216972,1.5275870155957645,116.74432401008266,0.0,0.0,0.0,3.319665750552052,0.0,1.9996483740330289,4,1.8023750019897804,0.084715809572549,0.0470023216472846,0.0942926981461986,0.0,0.3126899010961796,0.0,0.0388185710833331,0.2350198383750414,0.0,0.0,0.0,0.0,0.0,2.07,2.93,5,0.009,0.1818181818181818,0.431491322073615,0.3126899010961796,5,snmp
0.7409722346592164,0.1437873628917597,2.2878191117991684,110.87318230427888,0.0,0.0,0.0,0.0,0.0,2.001106257769465,4,1.4437209440934555,0.0793996533625066,0.0549965377224359,0.0731700121691886,0.0,0.0,0.0,0.0440606574639738,0.274989244404017,0.0,0.1010567116967618,0.0,0.0,0.0,1.36,0.05,5,0.008,0.1818181818181818,0.4215074847052066,0.1010567116967618,5,netbios
2.116540753406912,0.0750676327937681,1.1651757483733378,99.94167859764318,0.0,0.0,0.0,2.276226610179145,0.0,2.002149690674281,4,1.7591244177106418,0.0478625453064348,0.0272081638027195,0.1404196463344779,0.3196605470550125,0.0,0.0,0.0343162981343377,0.1360365121720571,0.0,0.0,0.0,0.0,0.0,1.45,0.05,5,0.008,0.1818181818181818,0.3882346428096203,0.3196605470550125,5,ntp
0.669533286300066,0.1457757044487439,1.956762879924677,105.15304808580346,0.0,0.0,0.0,0.0,0.0,2.000123326105053,4,2.3335674277590317,0.1020455398333097,0.0437294155803785,0.0523553032805488,0.0,0.0,0.0,0.0384307415971374,0.218632097200781,0.238858290806868,0.0,0.0,0.0,0.0,1.37,0.74,5,0.008,0.1818181818181818,0.4495102567172261,0.238858290806868,5,portmap
1.8985665072126172,0.0796127175280669,2.223733652496511,98.71045458276998,0.0,0.0,0.0,0.0,0.0,1.9998737426875972,4,1.8939098660170524,0.0521011866766519,0.0275098554643586,0.1844098532863554,0.0,0.0,0.0,0.0403709642020047,0.1375693819664688,0.0,0.0,0.1968630052757938,0.0,0.0,1.5,0.12,5,0.008,0.1818181818181818,0.4323036732415158,0.1968630052757938,5,ldap
0.1561618575701991,0.2214156784490917,999.0,125.31432497926868,0.0,0.0,0.0,0.0,0.0,1.9999272154620824,3,1.6350581978290248,0.1373783591339434,0.0840204705351465,0.0506108049028484,0.0,0.0,0.0,0.0378745923327795,0.4201433757922589,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1373783591339434,4,benign
2.036522851962887,0.0848845225137778,1.4226242923262338,104.40743460626489,0.0,0.0,0.0,0.0,0.0,2.004091029841495,4,1.7522192766982028,0.0540432685203174,0.0308427542368749,0.1586012330500623,0.0,0.0,0.0,0.0391968596904847,0.1542010191153514,0.0,0.0,0.2767116464646388,0.0,0.0,1.5,0.08,5,0.008,0.1818181818181818,0.4137013688136128,0.2767116464646388,5,ldap
2.5727857330339177,0.0808401748441719,1.3961991749473188,112.27722520879465,0.0,0.0,0.0,1.700476784273454,0.0,2.000320897160905,4,1.8892060007317968,0.05286278664042,0.0279814835544367,0.1862797561355179,0.316469589290931,0.0,0.0,0.0403159972588452,0.139900592187709,0.0,0.0,0.0,0.0,0.0,1.5,0.14,5,0.0069999999999999,0.1818181818181818,0.3949766049927133,0.316469589290931,5,ntp
1.0963517354144208,0.1209903424301011,999.0,114.3953004164188,0.0,0.0,0.0,0.0,0.0,2.0000960356484327,3,1.764360798471013,0.07722686458953,0.0437704491374182,0.2245443095627602,0.0,0.0,0.0,0.055561235871505,0.2188266842653182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.2245443095627602,4,benign
0.1303553663747411,0.1967091104305589,999.0,109.84496692502891,0.0,0.0,0.0,0.0,0.0,2.0000208463623097,3,1.718025232303392,0.1243392011022484,0.0723733265171806,0.0417129410992823,0.0,0.0,0.0,0.0329246147632127,0.361868682899225,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.1243392011022484,4,benign
1.2643813691469736,0.1145046956176183,1.1994607798420855,103.76839589286864,0.0,1.8,0.0,4.231130069461448,0.0,2.0016651853668006,3,1.7949763939009258,0.0735426637914409,0.040971382153731,0.4275209359677881,0.0,0.0,0.0,0.0359286336249466,0.2048469760456296,0.0,0.0,0.0,0.0,0.0,1.72,1.2,5,0.008,0.1818181818181818,0.4109257192713207,0.4275209359677881,4,dns
0.4635685169237665,0.1770039830980811,2.3925126166763437,119.94129744965332,0.0,0.0,0.0,0.0,0.0,1.999329104659673,4,1.6657268849851803,0.1105932170341488,0.0663933673827524,0.0352197303444398,0.0,0.0,0.0,0.0282884557350552,0.332148023179843,0.0,0.1073528626530109,0.0,0.0,0.0,1.4,0.09,5,0.008,0.1818181818181818,0.4153094659612425,0.1105932170341488,5,netbios
0.6476713958354562,0.1296321689011648,2.3874716099179163,102.85878999215984,0.0,0.0,0.0,0.0,0.0,1.999372622035133,4,1.4463045281757283,0.0766333924898553,0.0529856548167733,0.0704964227252895,0.0,0.0,0.0,0.0400740057931839,0.2649794483025577,0.0,0.0,0.1755315065886806,0.0,0.0,1.68,0.32,5,0.008,0.1818181818181818,0.4402128850361417,0.1755315065886806,5,ldap
1.3661643604749147,0.1081947693850267,999.0,112.42377474190434,0.0,0.0,0.0,0.0,0.0,2.000107266213288,3,1.8918566775244297,0.0707720588235294,0.0374087845365418,0.2503063725490196,0.0,0.0,0.0,0.0549961935531788,0.1870694537284611,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.2503063725490196,4,benign
0.4532445614085272,0.1749507416632588,999.0,120.9914448492509,0.0,0.0,0.0,0.0,0.0,2.0,3,1.7992379182156133,0.1124565504293839,0.06250232350645,0.1248640748726718,0.0,0.0,0.0,0.0556665675303914,0.3124756031822744,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1248640748726718,4,benign
0.2311721553122929,0.1864743030276011,999.0,109.4811943052224,0.0,0.0,0.0,0.0,0.0,2.0005518662276263,3,2.320950330569679,0.1303204212612804,0.0561495950795694,0.0667994396443078,0.0,0.0,0.0,0.0500402091217264,0.2807231126146903,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1303204212612804,4,benign
0.3260830533254674,0.1709217524118129,999.0,115.66315838327836,0.0,0.0,0.0,0.0,0.0,1.9999876575208897,3,1.4437121052155288,0.1009670457637952,0.0699357201474196,0.0935907902814432,0.0,0.0,0.0,0.0527824716626478,0.3497482179059577,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1009670457637952,4,benign
0.7241811786414485,0.145298575756768,2.392612591128977,115.1259766683548,0.0,0.0,0.0,0.0,0.0,1.9999388528800293,4,1.445677369184525,0.0858908405967072,0.0594121775906033,0.078863803964425,0.0,0.0,0.0,0.0436095636644721,0.2970351218558698,0.0,0.0,0.208640527405354,0.0,0.0,1.5,0.08,5,0.009,0.1818181818181818,0.4409853295010346,0.208640527405354,5,ldap
0.3489767247598436,0.1832771002656618,999.0,131.8269433911693,0.0,0.0,0.0,0.0,0.0,2.000925188803064,3,1.441116187183603,0.1150110758121605,0.0798069418933726,0.1061228350925874,0.0,0.0,0.0,0.0545404917502936,0.3990366802519451,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.1150110758121605,4,benign
0.1319646203537809,0.1967571100647707,999.0,110.6063110047878,0.0,0.0,0.0,0.0,0.0,1.999544407101967,3,1.703986785124336,0.1239915510216545,0.0727655590431161,0.0412332753565184,0.0,0.0,0.0,0.0343429788821021,0.3638388404810278,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1239915510216545,4,benign
1.028131338493434,0.1126821932871526,1.2072056836737186,102.74339179718494,0.0,0.0,0.0,0.0,0.0,1.9989251860914508,4,1.4436912066868877,0.0665741506455603,0.0461138436926139,0.0617779705732018,0.0,0.0,0.0,0.0338407534147242,0.2305659956569464,0.3647475285911245,0.0,0.0,0.0,0.0,1.56,0.11,5,0.0069999999999999,0.1818181818181818,0.4168461334721937,0.3647475285911245,5,portmap
0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.0,0,benign
0.5754256058368801,0.1847469226171398,3.205165977534861,119.72138724540426,0.0,0.0,0.0,0.0,0.0,1.999343770507172,4,2.3362302718487102,0.1293689500274796,0.0553750850617594,0.0665122801749071,0.0,0.0,0.0,0.0490783492195493,0.2768686877436953,0.0,0.0,0.0,0.0,0.1724903291878057,1.71,0.56,5,0.01,0.2727272727272727,0.4484188284613813,0.1724903291878057,5,tftp
0.5295238916681042,0.3026160842525387,0.9778988979396264,117.48784417345423,0.0,0.0,0.0,0.0,0.0,7.054422557611703,3,0.2206608300796367,0.0547038845059672,0.2479093570264579,0.1591425787593374,0.0,0.0,0.0,0.0404298761355778,0.5887451025262543,0.0,0.0,0.0,0.0,0.0,1.37,1.25,5,0.008,0.1818181818181818,0.267193694971972,0.2479093570264579,4,webddos
0.1378171399918849,0.2107487997918578,999.0,117.54176752013264,0.0,0.0,0.0,0.0,0.0,1.9976715356714176,3,1.7285839709017936,0.1335126898916802,0.0772381857862695,0.0435617776781352,0.0,0.0,0.0,0.0350852428025569,0.3861784736147958,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1335126898916802,4,benign
2.06029713521296,0.0845867323815998,2.1227406217549327,109.3247799470315,0.0,0.0,0.0,0.0,0.0,2.0000418593942944,4,1.8906665860150007,0.0553345584069793,0.0292672218445501,0.1956444383072739,0.0,0.0,0.0,0.0442097566847949,0.1462953914570587,0.0,0.1094493541808293,0.0,0.0,0.0,1.36,0.42,5,0.009,0.1818181818181818,0.4477979093368359,0.1956444383072739,5,netbios
1.4220802271920483,0.1277780785619116,1.1902065867995597,115.9416370912888,0.0,1.8,0.0,4.265094320285865,0.0,1.99896803839676,3,1.802270990282782,0.0821800336172943,0.0455980449446173,0.4796731119520621,0.0,0.0,0.0,0.0401378794469637,0.2279678214910471,0.0,0.0,0.0,0.0,0.0,1.38,0.7,5,0.0069999999999999,0.1818181818181818,0.4188229863854859,0.4796731119520621,4,dns
1.7456119484138446,0.0940163045187258,3.899300595238095,105.65403898462311,0.0,0.0,0.0,0.0,0.0,2.000292703324273,4,1.893553949000272,0.0615143784786641,0.0324862032640483,0.21729957391277,0.0,0.0,0.0,0.0472734741045879,0.1624565658312631,0.0,0.0,0.0,0.0,0.1320693531649948,1.61,0.15,5,0.01,0.1818181818181818,0.4481953922177671,0.21729957391277,5,tftp
0.4528513089060698,0.1750228166346181,999.0,121.00648509026205,0.0,0.0,0.0,0.0,0.0,1.9999475279085936,3,1.7974091267729684,0.1124552994862669,0.0625652211348047,0.1249031369285078,0.0,0.0,0.0,0.0553316304566196,0.3128398817553023,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1249031369285078,4,benign
0.8749968729352176,0.1470230232338452,1.9124807530740424,113.6409509105072,0.0,0.0,0.0,0.0,0.0,1.9988315051476933,4,1.4437886067261496,0.0814415731433288,0.0564082392421705,0.0753005471250768,0.0,0.0,0.0,0.044492434249751,0.2820528108105596,0.2479337627121793,0.0,0.0,0.0,0.0,1.42,0.07,5,0.008,0.1818181818181818,0.4438446806248919,0.2479337627121793,5,portmap
0.2295327875328969,0.1856623078185698,999.0,108.9298699640714,0.0,0.0,0.0,0.0,0.0,1.9993813339618196,3,2.325275622703144,0.1298216337473327,0.0558306432492568,0.0668189527821852,0.0,0.0,0.0,0.0501240174353923,0.2791641589611716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.1298216337473327,4,benign
0.1559886959547613,0.2409454414247482,999.0,134.1076305429702,0.0,0.0,0.0,0.0,0.0,1.9987191049419024,3,1.7364936203718615,0.1528944729239687,0.0880478172394478,0.049584309239577,0.0,0.0,0.0,0.040210094592987,0.4402485399812342,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.1528944729239687,4,benign
0.6478746822888384,0.1452446050401887,1.449566589680824,104.39542520306148,0.0,0.0,0.0,0.0,0.0,1.999668700843488,5,1.7947567487392466,0.0931765471390915,0.0519159753568525,0.0287825840460598,0.0,0.0,0.0,0.0244862521711467,0.2601983137125996,0.0,0.0623475865799667,0.0,0.0,0.1388826456972431,1.43,0.25,5,0.0069999999999999,0.0909090909090909,0.5324171108885396,0.1388826456972431,6,webddos
0.6843131391794187,0.1544525071403285,1.422728478524747,190.10645719165265,0.0,0.0,0.0,0.0,0.0,2.002097022228436,7,1.6883896453556375,0.0970729411048191,0.0574943949531104,0.0306904072810415,0.0,0.0,0.0,0.0244262043396449,0.2872359727912562,3.806483456388485e-06,5.709725184582727e-06,5.075311275184646e-06,5.075311275184646e-06,0.0,1.36,0.12,5,0.0069999999999999,0.1818181818181818,0.2701433450282066,0.0970729411048191,4,udp
0.1422924349219324,0.2270566334313981,999.0,125.100884310959,0.0,0.0,0.0,0.0,0.0,1.999944674582812,3,1.799757974732562,0.145963520504504,0.0811017495428482,0.0451153263031279,0.0,0.0,0.0,0.0366451614929411,0.4054820527194741,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.145963520504504,4,benign
0.1446893383759135,0.2256141000574321,999.0,125.24888117199195,0.0,0.0,0.0,0.0,0.0,1.999972179719015,3,1.748026604996082,0.1435151912678063,0.0821012625652388,0.0460351434390858,0.0,0.0,0.0,0.0372775289749778,0.41049532854,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.1435151912678063,4,benign
0.1518517817066126,0.2228723236278658,999.0,125.66074180509064,0.0,0.0,0.0,0.0,0.0,1.999893735344333,3,1.700354864319397,0.1403453230594328,0.0825388429230089,0.0470544116718246,0.0,0.0,0.0,0.0396900461062338,0.4126807932798585,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1403453230594328,4,benign
0.282812730056479,0.4635353951628428,1.381134030438126,101.74581537815132,0.0,0.0,0.0,0.0,0.0,7.259555198899461,3,7.933993399339934,0.3396243264748015,0.0428062275049354,0.085623434907143,0.0,0.0,0.0,0.039867275001775,0.2666233814716429,0.0,0.0,0.0,0.0,0.0,1.12,0.3,5,0.008,0.1818181818181818,0.2737101827769295,0.3396243264748015,4,syn
0.9763972251304716,0.107112938367837,999.0,101.47546056936584,0.0,0.0,0.0,0.0,0.0,2.000621170150256,3,1.7617745225292043,0.0683213846563167,0.0387798686963837,0.1996654490281662,0.0,0.0,0.0,0.0492127895187211,0.1939361962219649,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.1996654490281662,4,benign
0.1637972342454747,0.2510158304460494,1.1177187387837153,98.32478988419268,0.0,0.0,0.0,0.0,0.0,5.07932283023341,3,0.3027646855212511,0.0619531423909373,0.204624731197684,0.0575383406096793,0.0,0.0,0.0,0.0296782253881457,0.5382442189528666,0.0,0.0,0.0,0.0,0.0,1.39,0.02,5,0.008,0.1818181818181818,0.260804887556639,0.204624731197684,4,webddos
0.6535115142608338,0.1320796011063462,1.3218055222241472,170.63362905681444,0.0,0.0,0.0,1.9615150742433456e-05,0.0,1.9996158371149368,8,1.75575244644274,0.0842256844883148,0.0479712755969448,0.0267758210899371,5.286440491596674e-07,0.0,0.0,0.0226661422517699,0.2394635954561986,6.343728589916009e-06,4.757796442437007e-06,5.815084540756342e-06,5.286440491596674e-07,0.0,1.44,0.03,5,0.008,0.1818181818181818,0.2716293249382036,0.0842256844883148,4,udp
0.3504770408906057,0.1833276721014492,999.0,124.10962296195652,0.0,0.0,0.0,0.0,0.0,1.9999382411067197,3,1.4453640633731557,0.1083548460144927,0.0749671648550724,0.1003521286231884,0.0,0.0,0.0,0.0547486413043478,0.3748799818840579,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1083548460144927,4,benign
0.261331421426431,0.2080139217243762,999.0,122.43163690713992,0.0,0.0,0.0,0.0,0.0,1.999875734297334,3,2.329615767993831,0.1455482912751867,0.0624773807229708,0.0753897565813283,0.0,0.0,0.0,0.05529678841517,0.3123316773280817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.1455482912751867,4,benign
2.065751285036776,0.0845116478561706,2.1245452182952183,109.49959856369102,0.0,0.0,0.0,0.0,0.0,1.9999790286049828,4,1.8884816912499625,0.0552546506352087,0.0292587695666969,0.1956554488997277,0.0,0.0,0.0,0.0433382840857531,0.1462840999319419,0.0,0.1088486133166969,0.0,0.0,0.0,1.39,0.36,5,0.009,0.1818181818181818,0.447725759379829,0.1956554488997277,5,netbios
0.0885521198193627,0.308642370081486,1.5651575576578172,113.4295265894482,0.0,0.0,0.0,0.0,0.0,3.8467143404994473,3,0.4905268803413821,0.1015335494871074,0.206988757509976,0.029137319588624,0.0,0.0,0.0,0.0251728244750105,0.590884134900227,0.0,0.0,0.0,0.0,0.0,1.34,0.07,5,0.0069999999999999,0.1818181818181818,0.2681856129029589,0.206988757509976,4,webddos
1.359659278624474,0.1081834833745736,999.0,112.13283470061378,0.0,0.0,0.0,0.0,0.0,1.9996181586762836,3,1.8855936094022587,0.070706838850658,0.0374984506195226,0.250193959481979,0.0,0.0,0.0,0.0573316684188055,0.1874383117032167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.250193959481979,4,benign
0.2587792014390382,0.2083417989725133,999.0,122.37901024584215,0.0,0.0,0.0,0.0,0.0,1.999977709916858,3,2.334095047003307,0.1458624793196528,0.0624920906742518,0.0749972426203813,0.0,0.0,0.0,0.0559254636751516,0.3124186573012509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.1458624793196528,4,benign
0.4522493152370166,0.1751095258038559,999.0,120.93355865924416,0.0,0.0,0.0,0.0,0.0,1.999973127309372,3,1.802809475388845,0.1126315839007656,0.0624755890394198,0.1247982419402655,0.0,0.0,0.0,0.055648755099832,0.3123920623791216,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1247982419402655,4,benign
0.3486181786135111,0.1832373903508772,999.0,124.00143000730992,0.0,0.0,0.0,0.0,0.0,1.9999002717594556,3,1.4404673167318254,0.1081551535087719,0.0750833790204678,0.099962308114035,0.0,0.0,0.0,0.0561551991959064,0.3754088998538011,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1081551535087719,4,benign
1.2759807329550694,0.1016263849287067,999.0,105.50657121700314,0.0,0.0,0.0,0.0,0.0,1.9993921687810043,3,1.8924276800907545,0.0665014934357593,0.0351408374203077,0.2341420243952756,0.0,0.0,0.0,0.0524571179131564,0.1756782749695781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.2341420243952756,4,benign
